e,a,i,om,w,ma,epoch,H,albedo,diameter,class,name,mass,central_body
.0514105952383702,3.201211098419267,18.1020354912061,351.7373419005058,351.640278105755,338.0412810968157,2460200.5,15.93,0.060,3.941,OMB,466904 (2015 ED17),,
.04323278861439388,3.214835960042171,12.93200294569615,242.9345713511523,216.1977825338145,164.2990985509846,2460200.5,16.48,0.064,3.469,OMB,466961 (2016 AT183),,
.05441575493148916,3.218989783642128,21.97730113795389,162.8266626826039,251.4094363018189,204.8482757915377,2460200.5,16.14,0.057,4.025,OMB,467158 (2016 EB89),,
.2757172028381047,3.954211598195136,5.752766433749028,4.378029233689349,339.183816936411,251.343881830657,2460200.5,15.37,0.120,3.840,OMB,467340 (2002 SX26),,
.2510953653901987,3.990130732820692,2.166299758712757,343.7643090966172,1.960825107844971,244.9340569976343,2460200.5,15.30,0.051,6.137,OMB,467341 (2002 TN34),,
.3308252202716334,.9490378150482214,23.89244806791488,249.9557433856192,154.6198465474508,206.3375868464856,2460200.5,21.32,0.026,0.470,ATE,467352 (2003 KZ18),,
.896769216907402,2.065109231405513,71.14601011711282,256.8441186984791,164.7125574723272,151.6874585863839,2460200.5,18.11,0.146,0.874,APO,467372 (2004 LG),,
.08196695925374957,3.250053226518719,17.42915205967296,307.7985088926582,337.4230118639562,20.36501917326454,2460200.5,15.94,0.035,4.937,OMB,467714 (2009 BZ27),,
.01360816609964966,5.133453567954449,16.92251407574114,238.2922737077242,97.28722752361867,134.5718367878476,2460200.5,13.44,0.054,12.534,TJN,467779 (2009 WT48),,
.143949666427049,5.245752637656981,7.403179171304837,118.624915270809,245.1830442534137,95.38137503876081,2460200.5,14.07,0.082,9.285,TJN,467783 (2009 WU149),,
.06218123651456483,5.220725678548637,13.72522923734774,292.3335603056577,63.78808705641416,91.31805193971252,2460200.5,13.77,0.051,10.761,TJN,467801 (2010 AS130),,
.1015766929407269,3.202672643482077,12.62566468050006,231.2366268560572,71.27947688888433,46.94372153381335,2460200.5,15.92,0.031,4.981,OMB,467805 (2010 BS127),,
.2699454752229672,3.23877858805217,26.22913773771492,164.8078597254118,105.4263483307159,78.96760283635315,2460200.5,17.09,0.037,2.614,OMB,467827 (2010 OZ101),,
.1604708161485841,3.310366527948267,10.88077356852159,225.7214079307468,339.8013003783952,91.35412074029243,2460200.5,16.82,0.021,3.848,OMB,467828 (2010 OG107),,
.1988815859747642,3.215849689646237,24.52209112848898,306.4621125459657,285.8684523856662,81.60190348388876,2460200.5,15.52,0.048,4.834,OMB,467918 (2011 OU26),,
.6382028911210537,1.546386463501121,21.77146522969856,74.94959323795661,355.0600368873464,16.64976014703553,2460200.5,19.18,0.139,0.493,APO,468117 (2014 ED),,
.1663216508218558,3.21586064260874,17.81171659817623,334.2425174533405,283.6293601803536,70.65538444819518,2460200.5,16.09,0.093,3.970,OMB,468275 (2015 CE28),,
.1244399239841562,3.21612307835812,21.44841988930103,49.64301209772191,172.2475637174445,90.55504571998166,2460200.5,16.30,0.131,3.354,OMB,468372 (2016 FP38),,
.1769247775982294,3.207003733067376,27.96021183880374,67.97918294443333,232.8003387901606,80.73362423488162,2460200.5,16.00,0.036,4.863,OMB,468467 (2004 KK10),,
.4982366286250469,.7121293390624948,22.12784184195156,79.13080622567335,340.7090275235478,240.0574159409969,2460200.5,21.98,0.072,0.197,ATE,468468 (2004 KH17),,
.1740444333950464,3.239786227293278,27.51009548090542,144.3661523367846,136.2958283039024,50.07488091524644,2460200.5,16.35,0.074,2.446,OMB,468705 (2010 BZ12),,
.02163996187969494,3.244585800617199,17.27324892171183,147.6579188062677,316.4146551978957,233.0267275574018,2460200.5,16.21,0.042,4.082,OMB,468715 (2010 DQ55),,
.4371112951450182,.904179832070573,16.90842450971978,120.4809138542221,242.3153325787247,95.7908993098447,2460200.5,20.77,0.108,0.308,ATE,468727 (2010 JE87),,
.1277865367540954,3.215747740250209,20.02347229837549,73.97059681908691,14.18459062752544,209.5361299629941,2460200.5,15.86,0.151,3.577,OMB,468945 (2015 AK16),,
.1897850013089426,3.209822731837625,11.85892109061804,323.8666717527087,282.780221164585,89.00641679660461,2460200.5,16.89,0.046,3.192,OMB,469077 (2015 BV132),,
.05218345016021703,3.256204862253746,16.10461638757537,203.8080993030785,51.23499951948124,121.6406655389,2460200.5,16.01,0.115,4.110,OMB,469162 (2015 HO99),,
.287104867473889,3.230539831830427,23.67700388820383,36.74126345714613,275.8778297995204,28.75905980824742,2460200.5,15.72,0.144,3.669,OMB,469220 (2016 HZ5),,
.4958318660034224,.7200421240646483,.7638563791092996,166.1127690221024,282.6724918438558,91.79497247265319,2460200.5,22.19,0.136,0.143,ATE,469445 (2002 LT24),,
.3382727338354127,1.497108719460013,11.62688445146581,97.618768687,83.80462568256132,55.09692436756359,2460200.5,20.07,0.028,0.758,APO,469494 (2002 XS40),,
.3055414419977449,1.278526264338799,17.16436675920984,333.0239997233559,103.1804698512772,247.4735245526077,2460200.5,20.87,0.087,0.297,APO,469513 (2003 QR79),,
.3672158768045872,3.208644023390983,20.21119688920576,179.49836807,338.1857970049409,147.1262073416991,2460200.5,17.35,0.091,1.678,OMB,469591 (2004 DU21),,
.07266187794628803,3.220125198524691,18.17470716563623,50.9564084482044,288.2847709881277,89.66129972701846,2460200.5,16.28,0.028,4.550,OMB,469866 (2005 UF44),,
.1136595782806852,3.226980100127031,17.87022269829096,219.9776312152236,76.25491971682878,71.06702135223323,2460200.5,16.16,0.051,3.725,OMB,470102 (2006 TO53),,
.3068934612579826,2.277877717091581,21.02205750218925,215.6498253857415,239.0619888496207,177.7106554755588,2460200.5,17.23,0.070,1.910,MCA,470367 (2007 TQ68),,
.09336274298635949,2.922527402472124,9.578293987014645,233.8794524869096,216.6514523967051,26.78357207455862,2460200.5,16.86,0.070,23.800,MBA,470430 (2007 VH295),,
.09734396122379799,3.210964606137302,15.38001760581055,327.65634536,275.0401038626468,162.801078897193,2460200.5,15.71,0.047,3.858,OMB,470530 (2008 DC7),,
.09746311257305257,3.229862203494227,21.77647292161734,333.9663518813458,9.556686587896706,56.2415283136548,2460200.5,16.06,0.031,4.730,OMB,470550 (2008 EV109),,
.157786618517461,3.254937965291118,17.57867836749235,28.36396885440143,199.440103289147,158.3154362025298,2460200.5,16.45,0.033,4.032,OMB,470925 (2009 EO28),,
.144345150552112,3.21260841552002,5.492411597020796,54.38037254296989,168.5511351504165,167.2128629025643,2460200.5,16.71,0.028,3.327,OMB,470933 (2009 FY67),,
.08060824790862797,3.202857120724275,22.45412580642562,59.27513365144986,149.4563725408747,199.4849771298416,2460200.5,16.21,0.024,5.148,OMB,470943 (2009 HY100),,
.005014340927146096,5.253634136335949,29.16995839312629,251.8493455778909,335.788956041596,243.1762080448037,2460200.5,13.54,0.102,10.443,TJN,471078 (2009 WG152),,
.2470334978896304,1.285522280524842,14.01351198967575,88.46840658253281,113.4213144601963,58.96879279004817,2460200.5,19.98,0.271,0.244,APO,471083 (2009 XF2),,
.1642801731346013,3.245051497273821,19.55806706581954,291.1803374175222,271.1327832645915,171.2239217863202,2460200.5,15.88,0.065,4.153,OMB,471163 (2010 HD57),,
.1628133685017165,3.211356661059131,27.58912443411424,133.5699341592428,146.9242905767038,122.0261317397277,2460200.5,15.81,0.057,4.645,OMB,471169 (2010 JZ22),,
.1383425676797479,3.204880867864385,14.86349330361378,287.6927479174329,65.71211061445877,77.43252765363606,2460200.5,16.13,0.046,3.563,OMB,471175 (2010 JY131),,
.3706132519396027,3.391158545226212,15.91278918785907,152.2396299436443,218.2952269332895,15.30124900199907,2460200.5,16.81,0.047,2.921,OMB,471179 (2010 KW20),,
.2477826965408238,3.215976330405136,25.56891090949012,158.2853162241544,97.82242088605781,138.3914415454593,2460200.5,16.47,0.038,3.924,OMB,471181 (2010 KM35),,
.3406836585448105,3.357369451754838,12.64433021813018,303.1922467741648,88.17702167707075,21.76930294116201,2460200.5,16.45,0.078,2.869,OMB,471182 (2010 LD33),,
.09492523913035684,3.552054639496133,11.19918744183184,96.75994765390068,302.142748179065,315.6938512914516,2460200.5,15.49,0.065,5.209,OMB,471190 (2010 NQ56),,
.0927277167455884,3.436510088498111,9.843026648581827,351.7927496375756,50.1528847748969,347.6555095869844,2460200.5,15.48,0.067,4.281,OMB,471191 (2010 NJ83),,
.7297516992650597,2.873800433842374,14.55837138262691,310.8217529890466,303.9517473643665,172.8793155211791,2460200.5,18.58,0.044,1.451,APO,471241 (2011 BX18),,
.1690845692467831,3.202626030315126,19.05593257759481,38.22133042548843,338.7313401686956,40.16305508932043,2460200.5,15.89,0.059,3.961,OMB,471374 (2011 SN84),,
.1791080644507068,3.22265578109439,26.75678779961334,254.815860477406,41.11485540470814,90.76387595519888,2460200.5,15.54,0.021,5.259,OMB,471438 (2011 UB108),,
.04834805805345079,3.406595046656606,20.4227758057318,259.470396691876,20.47559399638797,104.0928292377123,2460200.5,15.22,0.106,5.373,OMB,471496 (2011 WN112),,
.05285028295417016,3.20982453988137,14.47474158979082,314.4162484435956,91.21617938243372,11.37673371312701,2460200.5,16.05,0.137,4.728,OMB,471859 (2013 AY8),,
.08415375843322632,3.211873381988236,14.9020587030798,340.8336665615782,272.9703078180214,145.1236574607946,2460200.5,15.76,0.020,4.287,OMB,472163 (2014 DP24),,
.05800852684519518,3.215997624882773,16.68234177967926,148.0593761479485,66.46080283096258,108.6760539824621,2460200.5,15.94,0.136,4.370,OMB,472305 (2014 WH495),,
.1610069739826318,3.220006039464578,10.85627156179186,285.8618893867277,356.4905269930971,106.2602427205206,2460200.5,15.88,0.093,3.468,OMB,472619 (2015 DZ175),,
.2436619562199931,3.201051997886083,12.20503015171606,337.7760155721506,275.1909428921524,130.2638987717916,2460200.5,16.36,0.040,2.302,OMB,472657 (2015 DK219),,
.1494979891978482,3.45293032375629,13.2621882275312,13.77717954717835,217.0746009402968,95.02398991957934,2460200.5,15.75,0.019,4.452,OMB,472722 (2015 FN71),,
.2273890210644663,3.205121966892798,12.74517972430779,318.9018537072504,288.3791892069462,132.6312118091063,2460200.5,17.00,0.068,2.221,OMB,472740 (2015 FQ94),,
.223989845223039,3.216932271181667,13.75613265381247,172.5507562512242,80.86846258577904,129.2184198658755,2460200.5,16.01,0.068,3.521,OMB,472778 (2015 FS147),,
.1486692504869914,3.207140737157331,11.33017000863619,66.31859569298844,133.7585608060326,183.7225258321676,2460200.5,16.26,0.045,4.524,OMB,473069 (2015 HP94),,
.1416611254709312,3.208846357849589,17.41655746752453,103.1292706798517,251.6605526176175,56.00694365171759,2460200.5,16.28,0.048,4.404,OMB,473197 (2015 KM82),,
.2014584170136643,3.211171192556357,14.28763090153921,235.3628039724109,8.990252814584982,157.3682353257016,2460200.5,15.89,0.176,3.638,OMB,473246 (2015 LN37),,
.3844068254360743,2.534988987313729,10.64789424043088,310.2917863210795,58.98192925516397,18.11270658574119,2460200.5,17.32,0.063,3.507,MCA,473458 (2015 XA55),,
.08344153218928829,3.418279222404375,14.10452644871707,257.4622155870918,169.3986794077256,87.42218747690184,2460200.5,15.71,0.095,4.938,OMB,473585 (2015 XT237),,
.09965589363040335,3.440569200114716,13.6930785754007,255.1104563005364,224.6235651048111,87.12335813029883,2460200.5,15.90,0.100,4.393,OMB,473602 (2015 XW260),,
.2885003299521184,3.224574106007588,15.82886648452626,121.1530850048421,275.8766078115124,167.5186778622599,2460200.5,16.27,0.024,2.728,OMB,473704 (2015 YQ8),,
.2073302057435989,3.203304481450894,15.53519512365353,19.98424667379512,42.88576549747934,155.8590401826027,2460200.5,16.30,0.026,3.963,OMB,473710 (2015 YD16),,
.1338804316788024,3.20838042848413,11.50485107475418,143.0261075775828,359.6575818860126,158.8020003135618,2460200.5,16.37,0.117,3.538,OMB,473791 (2016 EZ87),,
.009534542374839913,3.200777744078104,17.35539955157007,16.32596565993808,334.4533537094792,282.7664432099559,2460200.5,15.65,0.084,4.806,OMB,473797 (2016 EY91),,
.047603416569905,3.212267743564277,15.67188449376364,2.23725346383894,162.2916447035017,113.6695308065004,2460200.5,16.38,0.070,3.630,OMB,473818 (2016 EA114),,
.1334082217224303,3.224466334332647,19.18811039438618,163.7056075443969,243.3476766957383,218.4367817645416,2460200.5,15.39,0.093,5.737,OMB,473827 (2016 EX116),,
.05460209606983836,3.344223057782612,14.56279799554976,1.74840749634688,259.0665424689679,350.84788953427,2460200.5,15.81,0.140,3.713,OMB,473828 (2016 ES117),,
.03751373972873105,3.236779849170857,14.00208054972337,40.40379601133617,4.640556413576942,237.5770729046652,2460200.5,15.78,0.053,4.174,OMB,473990 (2016 EM202),,
.3336431936862522,1.755029062017178,33.68109346941738,61.65903216220006,93.57723093714439,297.65871359688,2460200.5,18.83,0.368,0.358,AMO,474425 (2002 YF4),,
.6024674844405246,2.186793876873847,32.53164394071489,91.34634092575982,63.17032144029969,19.7804883538943,2460200.5,18.07,0.060,1.488,APO,474549 (2003 WX153),,
.35973805285834,3.209859689822349,10.6037862239634,293.955079504701,89.36459406476904,98.19473211799357,2460200.5,16.48,0.049,3.302,OMB,474595 (2004 PH93),,
.2001277985969399,3.207796059086147,20.0481884564429,259.0654180866583,107.6648652782825,94.64531120000952,2460200.5,15.56,0.081,4.896,OMB,474600 (2004 RG110),,
.2799555200759113,3.209038076832483,25.11633237949764,338.8220492168072,279.2358716342268,151.4713557924674,2460200.5,16.26,0.033,4.242,OMB,474610 (2004 SX49),,
.3179403831711369,3.318258876412383,9.883802863788707,126.330877385505,259.6039515176712,55.98330528122949,2460200.5,16.18,0.066,3.756,OMB,474633 (2004 UT),,
.5823564846957298,1.350675152204213,7.706048486594336,19.15652849810188,258.5660470416275,183.6999841593858,2460200.5,22.06,0.094,0.164,APO,475016 (2005 UO),,
.08210755128549233,3.224264441435857,20.5401954941375,234.9701617677942,94.6795754524216,105.3664289724671,2460200.5,15.93,0.033,4.624,OMB,475238 (2005 WO12),,
.2097760685521277,3.217183630278524,24.8626643633211,260.1834823200548,241.3741190497459,341.7249729654927,2460200.5,15.48,0.046,5.420,OMB,475286 (2005 WV164),,
.07127636551476188,3.41718812490747,8.90946361977946,349.0077275027604,344.7410485414832,59.56340397354745,2460200.5,15.89,0.061,4.072,OMB,475914 (2007 DR110),,
.5487464928317327,2.017547256004433,9.853796861307776,44.7264319386985,193.2266386489378,241.3464055722333,2460200.5,18.86,0.353,0.389,APO,475950 (2007 FE1),,
.2174524125371566,1.56261330779841,21.34704950549964,341.6914444793989,251.4255809465571,286.1828666298437,2460200.5,20.35,0.065,0.433,AMO,476438 (2008 EB9),,
.08261322341498192,3.21089903076415,15.55551934133319,43.72389781639978,6.087428842875164,41.93826355184015,2460200.5,16.25,0.037,3.959,OMB,476544 (2008 HB44),,
.2196054613066414,3.952127684215538,3.395533363101848,145.3643901357505,183.8459639957328,318.3347831099618,2460200.5,15.61,0.027,6.113,OMB,476560 (2008 OP12),,
.2814561491254635,3.949904749697147,9.78948545687755,193.6491932459449,254.247120090339,268.0988716562487,2460200.5,15.89,0.040,4.592,OMB,476585 (2008 RM135),,
.2550943791157212,3.980219109489115,6.232147327865993,166.4186700408749,285.4131074179353,270.1891546613986,2460200.5,15.53,0.075,4.047,OMB,476605 (2008 SM110),,
.180381503493175,4.002089656899336,2.234964637413913,310.3609149517091,119.146452949257,278.7157882036656,2460200.5,15.87,0.038,4.520,OMB,476625 (2008 SA188),,
.1735831593830449,3.985554419378488,13.10961830891133,20.40840084361207,76.82584759916305,262.9318191398684,2460200.5,15.55,0.061,4.266,OMB,476642 (2008 SW257),,
.2455183168675891,3.969357218422004,1.799965414132209,242.7878892616253,179.0371635515802,294.5695577274964,2460200.5,16.23,0.031,4.551,OMB,476676 (2008 TU54),,
.2373647213742456,3.906318063472859,3.125192096579929,168.7552213196324,255.4901660982255,304.2358017937931,2460200.5,16.31,0.038,3.943,OMB,476703 (2008 TQ145),,
.2467804212604635,3.989052547563016,7.953240051560843,35.96335973235768,43.28432566983388,283.5741218237025,2460200.5,16.19,0.043,4.046,OMB,476725 (2008 UW19),,
.2711683290418259,3.986050571574988,8.304087424204381,191.930059762134,231.9045615001269,299.4170013347742,2460200.5,15.52,0.055,5.170,OMB,476748 (2008 UF59),,
.2536931884404291,3.953452108969036,2.297169958639518,347.0566048568907,89.89030952712835,299.4408788579413,2460200.5,15.98,0.042,4.308,OMB,476805 (2008 UW176),,
.2668397410286937,3.956357561824034,1.895111572361079,227.9900187147705,178.2798201234987,321.2329127915241,2460200.5,15.73,0.029,5.931,OMB,476899 (2008 WD23),,
.05963910028778229,3.235794133633205,5.656557874805329,228.0495638287831,204.8311349818785,17.17858843385025,2460200.5,15.75,0.117,5.112,OMB,477220 (2009 LK),,
.3420250618954963,3.213984123842266,25.10142137560432,150.7967191604645,78.35056852188157,178.6677365150326,2460200.5,15.85,0.035,5.169,OMB,477221 (2009 LY),,
.1543301814116345,3.937952581245081,4.440135728220173,68.66245499592748,12.7562914214342,262.8559467546718,2460200.5,15.94,0.051,4.272,OMB,477431 (2009 WH123),,
.2577131755165726,3.911238422134465,4.503654250415399,115.8819761593975,325.6676607167171,277.5893085735374,2460200.5,15.79,0.036,4.830,OMB,477446 (2009 WP180),,
.2332123428315069,3.949405813742998,10.60197176199231,223.0089057469174,231.6963814372378,260.1532586023424,2460200.5,15.39,0.041,6.263,OMB,477460 (2009 WU251),,
.2320643793895078,3.978773436226134,9.80289713174337,263.0954254559338,192.1895872963199,253.7049077037698,2460200.5,15.10,0.138,4.102,OMB,477462 (2009 WH261),,
.2742437938264725,3.973331731528593,4.657387994169514,304.117626509855,133.2442212893772,277.5516517208583,2460200.5,15.75,0.060,4.316,OMB,477476 (2010 AK18),,
.2260861656138523,1.438736469782399,10.15454483559254,78.78646926679367,351.5901593785586,341.7979425026211,2460200.5,20.59,0.017,0.652,AMO,477490 (2010 CG18),,
.5787284592997243,2.256941319071645,20.74979695443534,309.4255386151634,132.5687368765483,9.387916208315657,2460200.5,17.99,0.250,0.739,APO,477491 (2010 CD19),,
.2452965060772821,1.249986332401065,34.84273807600425,149.9216109358161,309.2665302774212,309.5462558602505,2460200.5,19.21,0.327,0.321,APO,477519 (2010 DJ56),,
.04406908469093461,1.27777252915887,37.54499201294293,5.41177919860599,196.0717061928654,110.0550358286007,2460200.5,18.67,0.054,0.991,AMO,477524 (2010 EH43),,
.6393625625209649,1.427740929854875,24.61715014295139,338.3463630258961,148.5945453117955,334.959972080256,2460200.5,19.39,0.093,0.692,APO,477588 (2010 JD87),,
